User ID,Heart Rate (BPM),Blood Oxygen Level (%),Step Count,Sleep Duration (hours),Activity Level,Stress Level
2396,89.1892821155382,95.8235282632391,4290,4.794484668106934,Highly Active,2
4637,69.88115969518061,100.0,613,6.467199407669715,Active,4
3703,84.05839518542416,91.06216717486544,9390,4.550439370733248,Active,4
1470,108.13992531696098,99.5046169079554,14032,6.178950520626781,Highly Active,4
4018,70.73611418144297,95.66574567291109,5380,5.600770050014482,Seddentary,1
2035,70.56405193693796,95.88030915466754,8578,8.269593572921812,Active,2
3783,78.90313490938192,97.51185944757827,262,6.722434538465046,Sedentary,3
1357,76.23786211993688,96.10052548107892,1412,6.9484728863535405,Highly Active,5
3593,48.73397121656585,99.78661547795322,7054,4.984746374304672,Active,3
4479,66.78898585856577,98.3426711980416,2269,5.765347969695726,Seddentary,3
1667,44.98510252251859,98.42745897111936,13084,5.834798882435956,Active,3
1089,42.782247655114,99.24536360181666,9122,7.156416791066392,Actve,1
4387,67.75993692087032,97.86922553138048,3844,8.652775718371437,Highly Active,5
4249,86.67145447722284,98.70931232260104,7291,5.213976109482897,Seddentary,3
3549,75.52873136097678,95.01816940353142,798,5.9960245450347305,Highly Active,3
4006,64.14727953477306,95.79928160237644,3259,7.504167642019981,Active,4
4795,74.7392890061754,99.97081871481984,5121,7.152187904145045,Sedentary,2
3779,79.64282624348094,96.64152579751828,5302,4.480088498295709,Highly Active,4
3799,88.67263480327796,99.3740179831582,13724,10.325868545111136,Active,4
4618,81.02479385579456,100.0,5165,6.440656803094602,Highly Active,1
4324,100.816561449048,98.58912424097792,1409,4.443695277111002,Sedentary,4
1389,63.02606687641309,97.41665029372028,5812,7.474122312382141,Actve,2
2617,62.4048413073572,98.65914719633862,8072,7.923868802654677,Actve,4
1255,69.93018112071178,98.61673839978565,8006,3.965237322502504,Actve,2
2838,58.285446230527015,98.63053574068624,2489,7.905588176397565,Highly Active,2
2944,67.59369912207652,96.36045067816951,9397,4.771655830074681,Seddentary,3
3497,89.63608417163161,94.52481248813255,1250,8.027391366455774,Highly Active,5
3871,67.50426492501441,96.876947590072,6227,4.033165422310669,Highly Active,4
4322,98.7264555444222,96.15013287229104,6528,7.252789744671223,Active,2
3492,102.27941658053352,100.0,1015,9.196342869131302,Seddentary,5
4136,76.68542303615781,94.3164783106104,10307,7.212189804665917,Sedentary,5
2262,73.89434228804812,98.14258410270132,6357,6.506602334056443,Active,2
3224,79.37044673975657,100.0,5612,8.202754315154815,Seddentary,4
4353,70.56963970967708,97.02538172080382,1333,9.378438210871543,Highly Active,5
1062,63.88883071666433,98.98921020275586,8002,7.7772407489731314,Seddentary,1
4925,73.16174353621555,98.28946997116148,16209,7.75332852074825,Seddentary,1
3842,90.68991685438525,99.55225929559084,4963,5.060412528437176,Seddentary,3
2484,71.87803376183244,99.64062027424474,4906,5.6368499771919165,Highly Active,2
2633,77.84866349158722,99.28712162619848,9232,8.300281509810866,Seddentary,2
1404,74.08517720367959,99.10618294833236,1815,7.702184213030086,Highly Active,4
1517,103.2069427522227,98.80402500021988,2439,4.551855939596621,Active,4
1475,78.33803761709234,100.0,2401,9.411917964985356,Highly Active,5
3000,84.88240867189803,96.70311296955003,18012,8.09708039232351,Highly Active,1
3818,81.70018404704841,97.60164155560574,565,5.704649801208706,Actve,4
3724,63.519810480198075,97.29140758215506,3689,4.732504647348501,Sedentary,1
1713,68.58539695224621,100.0,23719,4.456872720333685,Seddentary,4
4529,69.21778710254738,98.08497810085365,148,6.0457483338346405,Highly Active,5
2168,82.92485184781596,97.14936223397764,131,5.310596930644575,Seddentary,3
4156,81.53180936704175,98.2976228158099,6299,5.833352173600484,Highly Active,2
1983,78.01748382467274,97.7902134211275,4236,5.269282757071,Sedentary,3
1448,57.213534772658555,98.5506132303112,10597,6.002019806330243,Actve,4
3081,63.427039482680115,100.0,3357,8.057798842759711,Sedentary,1
4143,82.04188243297564,98.034560374917,270,6.511416190873505,Seddentary,1
2574,85.10595732413277,99.47949431013508,609,6.251909226823539,Actve,3
4962,71.22844871289759,99.15866827305877,4337,6.691821473359201,Seddentary,5
1267,62.31714912621933,98.18654245378391,10300,8.813016777341286,Actve,4
2984,72.90394676739344,98.15495331225928,924,8.629655997436434,Highly Active,4
1388,83.1091680594293,95.65350594739805,14749,7.13090572105228,Seddentary,1
4037,65.05794042541075,100.0,511,5.406782119679224,Highly Active,3
2848,71.23773348589938,95.7385743499683,8777,5.396012795632573,Actve,3
1623,81.27546739766031,100.0,2905,7.177100916533147,Active,4
4374,88.95723676385288,98.91779412916,7353,6.075834412196219,Highly Active,2
3966,47.50940680565138,93.0576528049123,42012,6.18918427325956,Sedentary,5
4278,69.04250739215637,96.56482367869664,9152,6.247767455502002,Sedentary,3
2252,68.04925937928407,98.87152609758932,11114,7.881027611149999,Sedentary,4
3900,63.350818790378874,97.14218750176528,6957,5.260325097039446,Seddentary,2
4981,93.39093050467426,99.31217604936312,3214,6.845582448700139,Highly Active,2
3122,53.87807523224171,100.0,963,5.717441193126339,Actve,2
1434,56.048272128782415,94.3935275596645,4697,4.538800018872659,Active,1
4493,67.84699795914796,96.46445890716514,16607,6.700836554301586,Sedentary,1
4775,63.05926724948648,96.8711805569712,17655,5.861270236487703,Sedentary,4
3853,95.80515592516193,99.31300235968192,11140,7.77744475676673,Actve,1
2329,63.03209146707407,96.4551529080348,5381,7.032002016868751,Highly Active,4
2358,77.67701351185593,96.86093549531692,7609,8.532904207484671,Highly Active,2
1446,57.66388089598513,95.04361092348776,807,6.247938034029167,Sedentary,3
2331,80.96436140058556,97.63313194557637,3880,7.790557415743761,Actve,2
1248,81.95998693574778,98.1492858763402,4208,6.20676000442109,Sedentary,3
2358,91.74211519396404,100.0,7173,5.779618456581322,Highly Active,1
4634,96.37340514958248,100.0,15073,5.633048595003581,Active,4
3180,57.766603979097155,96.47707931971792,10505,8.573122561716005,Highly Active,3
1137,76.28843918474226,100.0,2966,6.9033106038839405,Active,2
4472,62.02942607160048,95.00436992071012,720,8.534538090228452,Actve,4
2353,48.2979487815623,97.45213192593634,22223,7.93590661863006,Highly Active,4
3832,63.123333352229906,97.03744028482512,3945,8.134400859196795,Actve,1
4579,72.29100457858307,92.5772892417986,158,8.951708332414036,Active,5
3100,91.03694154111447,96.95976548046924,7782,5.893547587109915,Sedentary,4
2473,71.14382303799268,96.91750574836485,344,7.321543899876031,Actve,4
3173,72.88554697031249,100.0,6309,5.4559832443052,Highly Active,2
1042,92.7784154112886,96.54837307068529,5196,8.93489565584273,Highly Active,5
4823,99.2117177414142,96.36772324635784,3057,5.380223355852476,Actve,5
1760,56.469550869400635,96.5320270039554,10743,7.041979672749567,Sedentary,1
4734,69.74555831933998,98.18449611972147,8858,3.8284858195003215,Active,5
3895,57.34678019352667,95.64205503469744,2634,6.168795851253485,Highly Active,4
3142,87.3113266629549,96.77578942738506,18148,3.882782220729148,Sedentary,3
2935,56.10017573695535,99.3938331055328,5392,7.354895380554626,Seddentary,2
4591,71.25747900180635,98.35988854676076,4156,6.6694823291420695,Highly Active,2
2719,58.21430432626737,96.82933560955708,8362,6.063510572559808,Highly Active,1
2887,60.69292130162019,96.7535385080864,2446,6.659978735557243,Active,2
4266,63.93418413462884,96.2563092439291,6895,6.220302957764735,Actve,5
1671,75.5744173087807,99.27195674909042,1205,4.673903819879079,Actve,2
1603,61.19633953647558,98.76295727836887,4104,7.596091009971559,Actve,2
4900,46.943286405354954,97.41858204090587,8295,7.660788449602333,Highly Active,2
3581,74.83061665851017,96.86610520834026,5360,5.266018316913858,Active,4
4584,85.91110702491288,95.98815633052789,1176,4.922657283340559,Active,3
3280,70.69952330211032,97.12647423731056,125,3.2383444141767246,Highly Active,1
4117,77.95372203610566,96.38562429611656,18496,9.498360336798727,Active,4
2968,62.15723318932581,99.13652220078538,4856,5.921437674385669,Active,1
2101,92.22814522534804,95.39125422066576,9632,6.489685569844592,Highly Active,2
4994,81.05169435018448,97.05619748166193,7298,7.961478503712168,Active,5
3094,70.70667228210411,99.46462625065028,20580,4.751068802124106,Highly Active,4
3878,82.25984196959959,99.46870242220588,2531,9.09570280109842,Highly Active,2
1336,78.0294921392601,100.0,17060,5.621879866386128,Seddentary,2
2280,88.28999962162253,95.63834919475345,1906,5.705304970624929,Highly Active,2
3055,44.43879519969515,97.39691313119026,4401,5.306425241477066,Seddentary,5
2715,84.26592363151494,96.41456273725402,4019,4.75302919205669,Highly Active,4
3766,84.39230570734775,99.91262439047816,5039,9.33730849763288,Sedentary,3
1725,70.94931083165943,99.39758448724544,131,6.049478675100156,Sedentary,4
1473,86.13232761417258,100.0,2192,4.878120313966239,Highly Active,3
4287,74.05193198321643,97.81407985409624,4904,3.7855054647871578,Seddentary,1
1364,87.66659922379331,96.21085739273258,5758,7.416034266485579,Highly Active,5
3713,81.14228186825397,95.83608284373148,32,3.9160293294926993,Actve,5
1525,92.63721335123452,97.00318189635672,12902,4.647620755657388,Highly Active,3
2030,70.93424745696184,96.53496913493176,7599,4.732886631627975,Seddentary,4
2646,94.05222632949668,96.50767592663524,516,4.513996266488566,Seddentary,2
1918,107.00395919311217,95.89313080731252,324,6.299467370403668,Actve,4
3797,67.67503830983928,99.05913779086198,1894,7.46172889796058,Highly Active,1
3410,107.21299699169978,96.84337480571428,7702,5.863822977548688,Active,1
2531,88.03389843426758,97.30788809766436,962,8.915062802255957,Actve,4
2215,81.16671211970967,97.96392060128764,775,8.209800215237424,Seddentary,1
3075,88.89672220237479,99.89280770052636,9986,5.573581337524272,Active,3
2296,75.679356709423,96.49195422538098,5845,6.682387870177498,Seddentary,4
4545,87.73731456120309,100.0,8281,7.753953864740012,Highly Active,4
1125,71.39362298024469,96.56223260098164,2864,5.82779161440477,Seddentary,4
3192,92.6091848655209,99.18888148053934,10855,6.593273859019777,Active,2
4596,77.25324621380247,97.0014425092785,541,6.860195762327976,Seddentary,2
4283,96.42253899349927,94.82526909720735,6658,5.376475323583758,Actve,4
2603,73.67782621553373,100.0,10768,4.4108043136895265,Sedentary,2
1066,69.93346327363456,99.62069180327757,1783,4.457001318290706,Actve,4
3156,63.30438836153787,99.67667634840028,8575,5.243747322482914,Highly Active,3
2169,83.90332708260176,99.77285743634046,5671,9.612067852539523,Active,4
1110,54.5980857238757,97.78214079107812,12772,5.380589468559802,Actve,3
1622,82.48677972190855,97.32999889484525,10956,4.143426732672019,Highly Active,2
2489,85.10179662473922,98.66071846844322,7160,5.319121665845746,Actve,2
4440,91.94005188244648,95.5970860453604,11389,7.464936849894926,Sedentary,3
3660,64.35976131259739,96.47872937948544,3716,4.585968828839441,Actve,1
3739,71.23031744639262,99.93984287171232,35250,9.415349306626144,Highly Active,1
2305,98.62868410153644,100.0,2579,6.9155075994220105,Highly Active,3
4514,63.688798279001865,99.50950828692513,1688,6.46871885519198,Seddentary,4
3910,107.5052560872688,99.523898683273,1228,6.405565237303613,Highly Active,4
1876,82.6793431432667,96.18214416847644,5788,6.616435255171874,Actve,4
4448,85.09906567440224,97.57767937992452,1208,8.448942868332624,Actve,3
2733,75.2722614924117,100.0,5041,8.590192220536188,Seddentary,5
4517,63.838290523407835,98.44491102559994,6823,5.731340306508733,Active,5
2630,77.27672352610041,96.3475196449653,15899,7.6762394526336895,Highly Active,4
4735,55.65548238247084,100.0,8277,9.49952858406309,Actve,1
1758,95.57128502856298,98.23521373240835,8734,4.311335204659673,Seddentary,5
3946,93.18676426415227,95.62140008860544,558,9.340856251178614,Highly Active,3
2063,70.83712483290135,95.9045263454328,164,4.766389198610286,Seddentary,5
1919,61.46935828050733,98.01490513774291,12609,6.824249654263702,Active,4
1467,41.89153192235964,99.2601130192706,22173,3.951138371640433,Seddentary,5
2755,77.53993665995813,98.75051973077274,1050,7.359943152760927,Seddentary,1
1074,64.54778639364498,100.0,385,6.778583879321448,Active,2
2870,86.31689584995455,96.09372341352504,3145,7.445191051502848,Active,2
1117,77.69895467717008,99.14229119641236,5019,5.34538022909789,Highly Active,3
2629,83.69411025206898,96.90066668693926,553,5.710139149608143,Actve,3
3621,61.78796503705676,100.0,2995,6.544578847991599,Highly Active,5
2464,95.48510526715704,100.0,18648,6.846847854492064,Highly Active,2
1846,80.55516734173976,98.81564770413424,4243,7.855195413438468,Highly Active,5
3762,64.78662640170174,100.0,4751,7.348230358065023,Seddentary,2
2433,55.4081886170287,99.46900973467216,11885,6.427182180401483,Seddentary,3
2141,86.57803969113515,99.74870953276468,10150,5.734020331992594,Active,3
1723,57.38658105326456,97.17109158282172,1636,7.950007297138251,Highly Active,1
1224,89.88412094159807,99.91811809302776,14193,7.966915671991242,Highly Active,5
1531,56.580162250791126,98.41135332323128,715,4.429295199254065,Highly Active,3
1112,68.33531713744627,99.93906985348436,3382,7.886863411035295,Seddentary,5
3137,110.70422055343003,95.49271806582728,10970,7.681517409304274,Seddentary,1
1319,74.48021084454507,100.0,1464,6.826061672311417,Sedentary,5
2828,78.37274083057949,97.37223486740572,4352,7.687868645803315,Sedentary,2
2917,64.05039907384929,97.30464469110132,2371,4.835622426564231,Seddentary,5
1138,58.13501012160775,99.7908787072567,7692,6.7861203448047105,Actve,5
3892,60.02384339945026,98.8407539576542,3069,3.4993035576955296,Sedentary,1
4744,54.99882920794742,97.2567724126654,3425,5.104820837451129,Active,3
1901,85.07695417779371,97.55469349741816,8016,6.022062392219524,Active,3
1689,40.0,97.25409936143332,2878,5.319778661263722,Highly Active,5
1009,96.20294707643772,95.57784284088358,3873,4.697414788424361,Sedentary,3
1260,71.67422259282326,98.21601696303924,32866,5.785766907296126,Highly Active,4
2619,46.040216478982195,95.69037435922834,89,7.594288417287938,Highly Active,3
4621,207.43024338048195,96.68808281147268,20577,8.049854248644627,Active,3
3038,80.41393084485217,98.15376281362116,20112,6.60816396938957,Seddentary,5
4490,90.72974841710308,95.56632189438643,1069,4.699076616413016,Active,4
2118,75.40146596628358,98.61422254411578,486,4.96914758187683,Actve,3
4888,79.61780165440054,96.94585957002748,3615,4.666943265160683,Sedentary,3
2604,52.781464325385535,99.04241397261292,12903,6.374137012206616,Sedentary,1
1235,88.72425987808874,97.61116782155736,239,5.150924440639788,Active,3
1333,84.84809073204039,100.0,632,5.759760204973399,Active,4
2908,90.3412999300597,95.74631202546146,3672,10.167755751623089,Actve,4
3560,40.0,99.5354669124735,410,6.3855951059637865,Actve,5
4391,93.27673590178708,99.63351788940764,881,7.459708612076911,Highly Active,1
4643,80.96382559276798,98.38197501110037,177,9.47595522717864,Seddentary,1
1872,80.04551089150287,100.0,23576,6.117165676053739,Seddentary,2
2851,54.01447055114163,95.37055551592437,3115,6.056809034732881,Actve,4
3845,90.96803770845588,98.42970183173564,9736,5.5186621252869745,Highly Active,5
2314,42.66471360576928,98.50606307612452,26609,6.986290294035,Highly Active,5
4236,72.90168085983015,99.60547838558143,2034,8.025326284045887,Active,2
4450,90.64364093377336,95.33533192295636,1500,5.8119374361711325,Highly Active,5
1077,86.30340037592599,96.8887753862115,1807,6.566106305903488,Highly Active,1
4481,103.54969622136367,99.36963590026004,7044,6.3123947889258405,Sedentary,3
2772,68.6911269833994,99.18149742381328,137,6.9876627929547075,Highly Active,1
3343,95.6919137445252,100.0,3750,7.975183175263966,Highly Active,5
2318,83.08440421556352,99.06844015388958,3657,8.683345730350013,Active,5
1615,82.74514500816085,99.80784302836342,10995,8.274560299321598,Seddentary,2
3847,87.7844017545101,99.14455701882406,1158,4.224030987180658,Highly Active,2
4762,74.11963270606029,97.78595790061163,568,6.2608071742576925,Actve,4
3469,66.5267992991287,95.31301402829196,1107,6.93387346617174,Highly Active,5
1574,56.65600868031159,96.52020616603664,5082,8.091660597444601,Active,4
1502,56.92238219274415,98.7746081491902,8582,8.986685575512212,Seddentary,2
3665,61.9848556813225,99.61794257522786,1935,7.496149896028287,Sedentary,5
4110,82.70728835664585,96.15919194648043,11265,6.201175821050619,Sedentary,2
3626,96.06767712635094,97.55837198734548,6037,8.525881338285089,Actve,3
2202,80.89880595996705,98.02492978327489,10732,5.5254006819713615,Highly Active,3
4571,112.91577718572796,97.92504327673092,5631,5.839712421170852,Highly Active,5
4086,67.04153143295018,94.884244346133,4783,6.424855154762039,Highly Active,2
2646,102.49255038043626,96.09755996310362,5449,7.17338607862472,Highly Active,4
2692,40.0,100.0,2224,7.821849210128791,Highly Active,3
