User ID,Heart Rate (BPM),Blood Oxygen Level (%),Step Count,Sleep Duration (hours),Activity Level,Stress Level
3056,52.12409293974201,99.56200995551224,1264.8104827660554,5.915117938182273,Sedentary,10.0
4304,101.69417360602516,97.76542781512596,3127.2771098063613,5.68404653127135,Sedentary,4.0
2682,72.48907078607817,98.0333217984427,292.9358568284497,7.26402574879392,Active,8.0
3863,102.02087121412944,95.66511322858508,5564.1175865693795,7.700364893614957,Active,4.0
3255,67.61860554551706,98.4271826789546,14280.133394182203,5.8004850421453495,Active,8.0
1403,59.51176447043414,98.5327083190856,2763.666656977584,10.645764905139025,Active,8.0
3199,55.31535792015645,95.1201911163699,5727.745135288424,5.495182715429429,Active,6.0
3101,103.34665332019968,98.4463959130755,10497.728789913795,5.908282125746762,Highly Active,10.0
4191,103.55451405850194,99.03560474376792,2040.385000617552,8.629838481591595,Active,3.0
2696,90.31568560189127,97.18740382324926,5262.445099164608,4.136731249397264,Highly Active,3.0
2648,79.36093123445607,97.80240841059586,3656.6234914371416,4.714884186406232,Highly Active,2.0
2445,40.0,95.41811667575936,2509.436868134874,4.629202755682535,Active,8.0
1103,91.78904510977196,99.54782321040044,2806.2804784188306,6.801474639294597,Active,10.0
1253,55.24171087552287,98.98554006786212,17415.131448603242,9.55858980689601,Sedentary,5.0
4298,69.59568617079961,96.8588243761468,6978.655159058515,4.9558699105751,Sedentary,2.0
4183,90.78285581640051,97.04016907034018,25673.12472950523,7.592640750686208,Sedentary,5.0
3557,76.9791036138773,96.72349140062695,6252.31913061727,8.312756590032729,Sedentary,4.0
1098,56.802182448170406,97.07853669820324,12576.76248292223,7.562736843404894,Highly Active,1.0
2884,75.987903847437,96.57743114820374,7758.83498973362,7.187799114637596,Sedentary,10.0
3961,90.87774885523184,98.3897263486072,3787.971458460565,5.395046107760103,Highly Active,2.0
2919,102.57507753943835,95.9995008138728,5863.588522184857,3.5091014813407746,Sedentary,6.0
1877,68.11716587717633,98.65398754371532,1507.2405368822258,5.9769645598759915,Highly Active,2.0
1337,80.2807726642774,94.86021373966511,6740.863850502569,5.34969338458782,Sedentary,4.0
4777,45.50041600929967,98.60717119362462,5055.0987834178095,6.083184687235904,Active,9.0
3869,65.89410772747883,97.84871155226811,11419.110260314526,7.942176837947368,Active,10.0
4234,83.63623827475048,98.64442796148133,16298.45301968968,8.653512956561675,Highly Active,6.0
4791,72.11872146235429,98.6460949415492,997.3555605290908,6.7260970630632855,Highly Active,8.0
1956,81.77820362272324,95.9545980000844,8218.809689584528,4.723974793133707,Sedentary,2.0
1160,83.40389791999478,95.74072671299948,17497.087190551665,5.341429479028939,Highly Active,6.0
2603,79.96234087947957,97.17770201369277,12588.369961456605,6.685939322677909,Highly Active,1.0
3848,77.86290461478801,99.8774994986248,346.8395146315241,5.799869689889252,Active,8.0
2300,61.144466167681855,97.88693201034016,1123.5516816828265,5.228067978814633,Highly Active,8.0
1815,95.33421566060946,96.38001064287474,18314.789107002547,9.77514894856655,Highly Active,5.0
2527,63.16287270292614,99.84591757314324,5311.788370929648,6.958574894586686,Highly Active,7.0
2919,75.96139804234822,97.0638192027948,27177.32942019623,4.084188999912776,Highly Active,2.0
2415,54.12160904856954,98.43204551503932,1515.9459192549643,8.071840774130571,Sedentary,6.0
2158,67.83159248974803,97.55536624004512,7182.190726166226,6.570324293984189,Highly Active,6.0
2218,83.03554731861378,96.04937916105328,6580.1588369374485,6.808630697803905,Sedentary,6.0
1400,78.90305684064622,98.70954588730906,2913.4275155504265,5.154115204050534,Sedentary,9.0
1639,76.73661369083312,98.97164826589822,4650.289576273719,8.128927045584081,Highly Active,10.0
4104,61.745746384879894,96.02645508749995,1878.690577692328,7.464264098582396,Sedentary,5.0
3735,58.703247387766645,99.72734463378326,7913.208098881462,5.681877176980472,Active,7.0
1459,89.24978126081376,100.0,3791.8895591732658,6.475165053219488,Sedentary,7.0
1954,100.4041006055486,96.21719579135718,166.82282799938497,5.164515835588585,Highly Active,3.0
4954,83.24940487632044,100.0,21080.929495867975,5.046277853772979,Active,2.0
1469,72.41548925840945,98.00801026277064,4871.926715303657,5.577039454771824,Sedentary,7.0
4446,93.37550042668862,97.86181385069152,8560.516854797213,6.08907031030744,Active,5.0
3797,90.79593359633532,99.67539741114334,952.5802578903376,6.433513800146428,Sedentary,2.0
2693,66.05071051805695,96.75322665666076,16289.717498677906,5.2022132887887125,Active,8.0
3085,66.7872061889043,96.98416014361096,6257.126098206063,7.6385620580813,Active,4.0
4436,73.48209724098574,98.63055389673842,5154.575702306075,7.870401582149371,Sedentary,10.0
1562,88.72407337315356,97.9230506740148,1886.1689319882416,7.5593104975224445,Active,2.0
2799,65.93380636879452,96.90623513542565,1687.728781394203,5.002305864544564,Highly Active,10.0
4354,78.14474075208378,97.95220151385904,1203.8790443922262,4.267406762087337,Active,6.0
3074,83.36737885874835,94.82883135583133,18619.410548809225,3.841034517968553,Highly Active,8.0
1225,49.427346294961445,98.995198193499,2084.8231811481983,8.215865875953625,Sedentary,6.0
4348,63.14399275907707,98.51548662122386,13888.141628924172,9.042711248069594,Sedentary,9.0
3331,68.43995088922179,94.57204549171468,2051.2265772429723,5.961069043330561,Active,7.0
3926,82.54126845996775,98.73773688330304,9960.376566938168,8.254532488123338,Active,9.0
1959,40.63527842438362,99.7958383334652,6372.137849669698,6.9200399391052185,Sedentary,5.0
2504,84.79902905562923,98.7886517844832,2051.5863788614975,5.717870695684265,Active,3.0
1452,67.35964595814927,99.20527353686444,15507.115344016956,7.343445079727398,Active,3.0
4900,89.56943398188272,98.79105026422484,16799.69783759881,6.793376680795596,Sedentary,4.0
1815,95.17332153058396,97.89366274507994,4027.1805062477833,7.539995163780452,Sedentary,10.0
1658,65.17326635318395,97.36138267146116,960.3627736830152,12.140232872862926,Active,3.0
1546,69.68666553329047,99.2140518992607,6439.03524818901,6.725025399666523,Active,6.0
2215,64.99830303193033,100.0,6520.887782581234,5.090404222200121,Active,9.0
4120,53.47364808228323,99.98244471308692,6143.958116827479,3.119697256869867,Sedentary,10.0
4583,74.52867150144087,95.65726754790072,4475.825433111821,8.426367171528689,Active,1.0
4243,76.46784230578722,94.31635260742252,6645.709839329178,5.55805725641502,Sedentary,4.0
2243,100.63037307140917,94.88549787486598,8875.915206783644,6.368616078348943,Sedentary,4.0
3205,73.41525539302583,94.38930013568718,17383.981767725734,6.812001358613616,Active,8.0
3524,63.664454946605694,93.48199019524536,524.1790892650416,7.391103425989748,Highly Active,9.0
4444,76.93035603474242,100.0,10494.228298877682,4.545415430636883,Active,6.0
3146,66.55756275958714,99.39114740814422,1668.1068570791294,6.828236528182412,Sedentary,7.0
4963,50.14892318783245,98.10802998540348,1429.5457360761309,5.734795907857717,Sedentary,2.0
2768,84.50501911872837,98.28801623519831,3202.544666948266,7.709691097875732,Sedentary,1.0
3327,96.93714324591262,97.67350321472738,9174.69319395696,6.379392919241842,Active,9.0
3544,67.25221599186595,97.18604521489029,13699.35302789981,5.81303719597394,Active,10.0
1301,67.92763049281922,95.56378141208631,3935.4360140426256,7.481593546994852,Highly Active,7.0
1180,77.25286255732789,97.74317462107324,7088.3782284658955,5.90397330709016,Sedentary,2.0
1606,62.003676451764704,95.64868276790897,21546.11490437152,9.035214560353776,Highly Active,8.0
4170,64.87204996029539,99.76064039934944,22325.612431020894,6.842500601683245,Active,4.0
1699,84.3353369731331,98.9776385081046,516.1106270045198,5.494940281090253,Active,4.0
1992,59.7342545925717,100.0,13.202857935519903,6.96316471967328,Sedentary,6.0
2139,83.2234157962652,96.43272106513024,22529.400436881224,7.984250955737493,Sedentary,1.0
1190,87.41196127532002,95.25432440034234,5364.792787829297,4.137216605420402,Highly Active,9.0
3300,85.01459813270009,94.94724213801028,8437.16182990384,8.400586640838291,Sedentary,1.0
1980,78.50438060481238,100.0,17060.59236090345,7.010430540748135,Active,3.0
3975,47.937410181079215,97.2064976683622,3973.6807179390225,6.454448317812807,Highly Active,6.0
3006,56.839263006338186,95.00081379352426,4066.900257969092,5.470545287528129,Active,9.0
2184,54.66936173512282,98.9406917358609,1278.8965932229712,7.0205786437063,Active,9.0
4662,69.32433637909124,97.33193179557064,16538.447527000488,5.174522194392308,Active,5.0
1127,57.13377252472738,100.0,1391.455400987186,5.430468934954143,Sedentary,2.0
3065,72.40983994456006,97.71724252937808,5743.555787134386,6.091179398041944,Active,5.0
2816,85.26306610696,99.1341739536366,2784.186469104327,7.419714792280597,Highly Active,8.0
2758,60.019111068844815,98.86613332371672,1114.463584129765,6.171793951765857,Sedentary,8.0
3613,62.723134900289374,100.0,1405.1334874655215,4.782359788169964,Active,5.0
1569,92.71439248281295,97.59731861867526,5735.055885331875,5.508342158376569,Highly Active,8.0
2346,61.09049677612202,96.0022157060111,5816.978803349158,6.530959855482499,Active,5.0
3733,93.5888299419525,99.97961185386568,1994.9863960941943,7.719777041294872,Active,2.0
4863,57.27758616643173,98.50113842279578,17324.698300144744,4.4570447659167165,Highly Active,8.0
1625,58.39976962762413,97.0592288564923,5117.585314578251,6.576734643031471,Sedentary,3.0
4359,71.52778395643358,98.68599472509636,1598.6114371808296,7.660580839335819,Highly Active,9.0
2686,65.37592573415077,100.0,17980.386528579245,9.200329588140814,Sedentary,3.0
4009,104.56923809271402,98.7380799642534,4552.713386376492,5.758267510009601,Highly Active,1.0
4710,83.07939874744844,100.0,14540.155131305944,8.029940815773237,Active,1.0
3537,54.50988125744609,99.24428304643529,17170.47053813346,5.468370505754391,Highly Active,1.0
2409,74.05496173565092,97.6389357757108,3942.43592087099,6.524263501682174,Highly Active,8.0
1784,81.58257452901702,95.7025572755818,19256.00360612109,8.546206808600758,Highly Active,3.0
4175,102.60681781886848,96.13584084566466,14073.511318392948,5.694682809540513,Active,3.0
4464,76.13722151485987,96.3674375765144,7550.973982150124,6.76591461383464,Sedentary,10.0
4882,71.35666555760915,98.58651204392918,7821.278817941007,4.241505220955036,Active,9.0
1245,60.35141281778513,95.78564904550493,1663.4310217140828,7.039380390825302,Sedentary,5.0
4247,80.55573957007549,99.4170779322588,6463.732252136309,5.893210842808426,Highly Active,5.0
4110,90.25037794275735,99.92783060033524,5581.711608640022,7.285793051765919,Sedentary,6.0
2500,48.189501374003285,97.7616149140126,2846.8048567151363,5.233436994427638,Active,10.0
2705,76.12036926348425,97.58698488510396,4931.177369213378,6.9795814819916595,Sedentary,8.0
2841,88.30944633806313,93.8190226557868,2841.4630595098315,8.391614194101457,Active,8.0
1920,65.90666177121545,97.22602587410258,22750.95241850622,4.8553418848298175,Highly Active,7.0
3455,72.57790774472498,94.87020238461054,25519.192758772504,5.533159612561786,Highly Active,4.0
1524,70.24072626211674,99.1522326926447,6167.487752373149,8.48802060011029,Active,1.0
3875,58.11559331914752,98.427264118124,5589.662272329626,7.334723931388879,Sedentary,8.0
2529,66.88798962441649,99.50705616257014,16346.661746211408,6.0066200523672535,Sedentary,1.0
3950,86.75955489356986,98.31963472217646,45.94778688132581,6.943644621121176,Highly Active,1.0
4896,66.51288808146879,98.78388635434864,5783.240538938441,5.561494356403591,Active,2.0
1019,57.23703305045103,96.43567052036268,2701.2800604577938,9.063211053996527,Highly Active,1.0
3368,92.91609485131386,99.22442940612056,5149.47964213208,6.637870154301945,Highly Active,4.0
4847,43.04455843722382,96.10441488810974,3783.805934419389,4.589247079624121,Highly Active,6.0
3559,101.77474135021232,96.96874894782296,15685.435208958892,7.255007991647504,Highly Active,2.0
1971,68.31180995659759,98.06310554326788,9218.191389839743,3.9685071807997065,Active,9.0
2166,77.77160352429384,97.39266612813056,3639.506415017584,5.6211449408879774,Active,5.0
2115,60.61236855609999,98.80721432024556,44035.248448782535,7.378131632857535,Highly Active,4.0
4636,76.0167293575729,99.1092675320304,3097.4524964037637,8.497079045401339,Highly Active,10.0
1833,78.8806524083719,92.10938897000044,2274.2912665150666,6.833725883961385,Sedentary,4.0
2823,70.49019103014416,94.56966194238156,13103.412828044637,4.778381346608084,Highly Active,9.0
2982,72.9903926302307,99.02399542170458,2896.624558731235,5.223692842327472,Sedentary,9.0
1853,48.54972672282992,98.30343811193404,2483.4685732255844,6.061518155654656,Active,3.0
1050,59.84554313122224,95.77209406293927,7294.594488654829,6.635660877271784,Sedentary,3.0
4736,85.55291770089755,100.0,1607.4638815068818,5.495217706611081,Sedentary,10.0
4769,64.16361003418177,99.13401680817933,4627.273101101881,7.454676287038913,Active,4.0
4261,95.93041607674944,99.8659437744264,2544.43461002272,8.042278910123132,Active,7.0
2148,77.54681657849541,98.29490822522826,2471.5847822798205,8.637998651342457,Highly Active,1.0
3361,40.0,99.80674292873618,2321.6623768515046,4.659567121161923,Highly Active,5.0
3617,84.30507865116152,96.95350938283484,16013.579051881745,4.804171946802947,Active,10.0
4413,75.23223771824719,99.94598945212311,28540.799357029,9.102739112901306,Active,3.0
3352,94.51113006518617,98.35190608421242,591.7540890966728,8.922934654402546,Sedentary,10.0
2715,58.58092285593634,99.18347661385108,3548.388730283629,8.507548328469616,Active,9.0
1681,69.40134513620855,98.35653645153452,2515.159495867438,5.621740213596107,Sedentary,6.0
1837,79.47929200617386,96.22617208499668,3036.9454427654796,9.032156508379234,Active,8.0
4854,93.8391894815748,97.66371597050936,2158.5741419452465,6.245473864914585,Sedentary,2.0
2077,78.87704344908954,100.0,3376.402594818879,7.014614874771402,Sedentary,8.0
3491,94.46649538836888,100.0,2297.7619261967643,8.391825569034259,Highly Active,4.0
4040,77.70043929956576,96.86090453723396,2951.657910619983,8.562515946688682,Highly Active,8.0
3311,86.2600834565007,94.88148722249396,1630.8981214359458,6.519925917309197,Active,2.0
4124,98.44797229885556,99.69450823418455,803.5094999951722,6.195690500504311,Highly Active,9.0
2595,80.53328252325272,97.66015623222629,2994.0195455764765,6.019490862396862,Sedentary,1.0
4051,113.80923855634816,99.38093261735088,7218.162425284527,4.775940020691342,Highly Active,4.0
2126,65.72028554109059,96.47542110174302,21314.24876691331,6.148828246839772,Highly Active,8.0
1773,79.45724873838118,97.95635574542136,5314.090802875061,7.397418681558379,Active,10.0
1991,81.6677113898496,98.70500131863668,5696.770439122332,7.916725303123822,Active,4.0
3931,67.09142141525423,98.80000483248064,29198.854895841992,8.107258041919664,Active,4.0
4421,78.84604909731551,98.78918342561904,2049.3961068297403,5.072416809026272,Sedentary,7.0
1046,64.91446702965898,94.62020821687295,19922.488938142476,8.79939420999062,Sedentary,4.0
3914,83.24240855658947,100.0,1129.985967507264,7.796547163597244,Active,9.0
3870,66.61253477782058,98.25505584867336,824.4359876701435,5.186616198642542,Active,5.0
4891,58.04841668914976,99.29912917581854,2024.7873959886597,4.635697767400901,Sedentary,1.0
3703,57.37503526059996,99.2731241261154,4113.849744612972,7.441712555251841,Highly Active,6.0
1268,67.07903981598056,95.70866429758432,9156.388512910204,6.23472192124303,Highly Active,2.0
1635,74.66842060338921,96.80055258953529,96.9132295695382,5.668537637519964,Highly Active,6.0
2693,82.7427354345562,99.0463913285096,468.1158531663835,6.658510166087957,Sedentary,9.0
2682,80.74090776233524,96.25875811832984,18236.67551197015,4.1912361940199325,Highly Active,7.0
1656,70.14153081709635,99.11024226956916,11081.228122413168,6.674976590630971,Active,5.0
1119,93.63478301407152,96.14997548246554,28877.24293449691,8.751100781593573,Active,1.0
1830,61.103416508163264,100.0,15146.431205007928,6.780511338064948,Highly Active,10.0
2810,90.09665984854928,96.69599761068528,4514.927457252545,7.384173446276812,Sedentary,3.0
4675,77.34235246345861,100.0,14995.030565831865,8.845075869051495,Active,7.0
2974,91.94132834142874,97.61589895011144,5205.186008943158,6.309778374974697,Sedentary,7.0
2369,83.35729116811174,96.09810055356544,3241.430188228983,7.017279149797347,Sedentary,6.0
1740,58.86587628590995,99.04141478985186,7997.207051896428,5.1727181371865,Active,10.0
4545,80.4597090577447,100.0,6243.465158587119,5.458159854663162,Sedentary,9.0
2632,80.44476599607164,99.24439991233824,6666.780777121538,3.4411970511875207,Highly Active,9.0
2853,90.1107619193668,96.84291983476054,3573.81183973106,9.932517880577583,Sedentary,6.0
